accel_x_g_std,accel_x_g_rms,accel_x_g_range,accel_y_g_std,accel_y_g_rms,accel_y_g_range,accel_z_g_std,accel_z_g_rms,accel_z_g_range,gyro_x_dps_std,gyro_x_dps_rms,gyro_x_dps_range,gyro_y_dps_std,gyro_y_dps_rms,gyro_y_dps_range,gyro_z_dps_std,gyro_z_dps_rms,gyro_z_dps_range,vibration_dps_std,vibration_dps_mean,vibration_dps_max,label
0.0686043481727741,0.2971126143354233,0.259521,0.13567686430513412,0.13502819188806886,0.545411,0.020056051021468742,1.0843511381406856,0.10716999999999999,1.12134654548605,1.5309017082585907,5.305339999999999,1.956951009093898,1.9968272059533974,8.0687,14.342202866208243,14.331322868745955,53.7481,8.286020313549226,14.7000003,30.7252,LOW
0.06783370127888891,0.29839022403567445,0.259521,0.13816583812884858,0.13751871923259362,0.553955,0.02029934642402124,1.0831154355584636,0.10716999999999999,1.174501645942123,1.5662002486931799,6.05343,1.8806163218933034,1.9081639063201232,7.694649999999999,14.420329923063811,14.420172496997514,53.7481,8.293098648134984,14.731528700000004,30.7252,LOW
0.0659483141996431,0.29884558339512063,0.26684599999999997,0.1393509096158103,0.13868767124953582,0.553955,0.020679096700862834,1.0837255386406652,0.10716999999999999,1.1549014226778451,1.5543221333544723,6.05343,1.8415240360013414,1.8771388655965437,7.694649999999999,14.297679933342103,14.29332825865332,53.8016,8.188988629726241,14.6446611,31.4046,LOW
0.06541670232727535,0.29641196123324715,0.26684599999999997,0.13734457234377395,0.13672077647090009,0.553955,0.020690497424585216,1.0837501496645803,0.10716999999999999,1.1371144799586894,1.5357492236236092,6.05343,1.8603726837840107,1.8955479999944815,7.70992,14.265159681637105,14.264601036014932,53.8016,8.140539211103325,14.6571794,31.4046,LOW
0.06290006077109926,0.29307861389181916,0.26684599999999997,0.13756887351912134,0.13693813440712535,0.553955,0.02092223702695582,1.0842939547267614,0.10716999999999999,1.1547568824433947,1.5144602283067758,6.05343,1.8118677150088578,1.8697408033777942,7.70992,13.956447535989458,13.990551448259708,56.1756,8.058811631332954,14.330767599999996,32.5267,LOW
0.0631376066251607,0.29450531042930284,0.26684599999999997,0.13417629858758512,0.13350377467155722,0.553955,0.021817416630858115,1.083994184435507,0.11449999999999982,1.100158830551189,1.508549514569618,6.05343,1.7807065062697818,1.8529348559067247,7.70992,14.147311291771997,14.16412174098582,56.1756,8.168283381645915,14.412981699999998,32.5267,LOW
0.06360363958306572,0.29292618648461594,0.26684599999999997,0.13274678722323632,0.13210363259776026,0.553955,0.02138991829240017,1.0840346402670904,0.11449999999999982,1.1176289027185773,1.5403568221603656,6.05343,1.81437166962852,1.8956242216179173,7.70992,14.046312830113356,14.060411657062037,56.1756,8.163372454226918,14.329775699999997,32.5267,LOW
0.06148198122204405,0.29163229783844247,0.26684599999999997,0.1327960169270445,0.1321313071739938,0.553955,0.020929680334371804,1.083102916934028,0.10644999999999993,1.1293386366857583,1.5678815087897768,6.05343,1.7235358397315925,1.8202077391259468,7.70992,14.005872337369171,14.016612959907398,57.4351,8.09978413496103,14.246111800000001,32.5267,LOW
0.05865279652421279,0.2904066639415494,0.25463899999999995,0.13072702283755783,0.13007314336324297,0.553955,0.020113611176152683,1.0821380715925302,0.10644999999999993,1.0967225321311258,1.5340204474466783,6.05343,1.756162519581012,1.8717903237088493,8.52672,14.096502443594925,14.127840686646383,57.4351,8.151124729063612,14.3960354,32.5267,LOW
0.058404171098016315,0.2913163212088365,0.25463899999999995,0.13278417696022735,0.1323267514161126,0.5434570000000001,0.020085438752710596,1.081402778972294,0.10644999999999993,1.0556086567375185,1.5280470651384916,5.0687,1.759013842820031,1.8681985547562656,8.72519,14.051978390996076,14.096417177564671,57.4351,8.212878084013266,14.262141799999997,32.5267,LOW
0.056093338403043765,0.2926420554701255,0.25463899999999995,0.12928785392450698,0.12958230586119798,0.5434570000000001,0.02051823835153751,1.081276746804443,0.10644999999999993,1.0905470338761218,1.5014132113864627,5.47328,1.741005286818484,1.853940155533495,8.72519,14.600424024253382,14.56368544502855,57.4351,7.9915393688314005,14.904584199999999,32.5267,LOW
0.05775063042221472,0.2892560972513112,0.258301,0.1261447740604101,0.12653448146005578,0.513916,0.020449690303154938,1.0807337571835165,0.1154799999999998,1.0313275506180881,1.4072401988599268,4.7862599999999995,1.7351896285232573,1.8747473578658194,8.72519,14.303250635963906,14.231561475420417,57.4351,8.018144026441437,14.454429699999999,32.5267,LOW
0.055874677384361374,0.2849391264621972,0.22558599999999998,0.1282779068895586,0.1277972943743341,0.513916,0.020539115548512583,1.0815776855279513,0.1154799999999998,1.057786815461314,1.420486225527265,4.93893,1.747346268540864,1.8703636667362211,8.72519,13.995720591524096,13.928165678171608,57.4351,7.849531972767236,14.1503828,32.5267,LOW
0.055032753262566146,0.29062737314738607,0.233154,0.12347552047722031,0.12287180676395583,0.513916,0.021443577112595705,1.0814923836981007,0.1154799999999998,1.0977815556633805,1.4712499344595318,4.93893,1.6941984086370128,1.8055050769247525,8.72519,14.574958827094429,14.51001772006011,57.4351,7.856967410359082,14.810917599999998,32.5267,LOW
0.05931091361052407,0.2885551063604143,0.233154,0.12853180473832895,0.12793733141282337,0.515869,0.021053512603109555,1.0808820097170642,0.1154799999999998,1.0982319709661577,1.4696413158605943,4.93893,1.819755437894379,1.906571035458265,8.72519,13.725611097766206,13.78444048420812,54.5038,7.63695600624983,14.161451900000001,30.7481,LOW
0.06027109079279663,0.29195532405061564,0.23657199999999998,0.12788746175308746,0.12775531134843904,0.515869,0.020039896846445127,1.0791690229625757,0.09009,1.10343558851774,1.457417310365913,5.25191,1.867315115763014,1.9464715222324531,8.72519,14.30121063963986,14.297224537345297,56.938900000000004,7.809170220891419,14.6666418,30.7481,LOW
0.060108967481825974,0.29235713228171806,0.266602,0.1266839075652114,0.12670533269170556,0.529785,0.020683305066520368,1.0796642533838934,0.10155999999999987,1.1190321415090323,1.4488208449929072,5.25191,1.8507604597876264,1.9303426020696133,8.72519,14.629242047919615,14.588481234018504,56.938900000000004,7.817854302476873,15.038702899999997,30.7481,LOW
0.060776104185371334,0.29282328575002364,0.266602,0.1272063173054892,0.1272318693613431,0.529785,0.021359090714529842,1.0804511295107244,0.10302999999999995,1.1386300023181795,1.4786643771063201,5.25191,1.896570861539771,1.9694050470377127,8.72519,14.71647185667268,14.677959976796501,57.4427,7.941567695229355,15.136716900000001,31.3053,LOW
0.06183765557013384,0.29138449156133894,0.266602,0.12745154160182334,0.1273092138668133,0.529785,0.021512300395895183,1.0805614176704625,0.10302999999999995,1.168611163466483,1.500966606792482,5.25191,1.9346386202535912,2.0167835878885465,8.50381,14.7805360280883,14.753260570435335,57.4427,7.830409902066213,15.325344600000001,31.3053,LOW
0.062081613048914505,0.2908703951643068,0.266602,0.127091300948306,0.1269602054737539,0.529785,0.021844729711342648,1.0803286686902278,0.10302999999999995,1.173873551130094,1.5127588215347203,5.25191,2.0087144199401568,2.0944196562818225,8.33588,14.710179169479638,14.693187779430746,57.4427,7.829219123655141,15.372826300000002,31.3053,LOW
0.06343669824598312,0.29048287240448445,0.266602,0.12526313399600153,0.12523137475043028,0.529785,0.021434422696290006,1.080466703684107,0.10302999999999995,1.2094396482072534,1.5399122898368136,5.25191,2.018406326816257,2.110037467118608,8.33588,14.65016681807531,14.641413812094207,57.4427,7.9306862834576455,15.352367,31.3053,LOW
0.06252445541067846,0.29113601349189006,0.266602,0.12781498842342787,0.12767481574645018,0.529785,0.021732139439228266,1.081173051131039,0.11499000000000015,1.2609505846532325,1.5929035300095555,5.25191,1.9966890102647767,2.0603515812649893,8.33588,14.69221808336396,14.671255941811909,57.4427,8.060530697199471,15.308321399999997,31.3053,LOW
0.06430848388915114,0.2918420399232434,0.266602,0.12530712999639643,0.12530236121525537,0.529785,0.02178001706944819,1.079550831568852,0.11499000000000015,1.217558956983197,1.5445275486948666,5.23665,2.009085672180988,2.0779610848202212,8.33588,14.828092393205605,14.816919342244976,57.4427,8.17813884026113,15.436563899999994,31.3053,LOW
0.06542500244785719,0.29376103065170167,0.29394600000000004,0.12545119834382032,0.12565465992618552,0.529785,0.021053373079395185,1.0798685975756495,0.11499000000000015,1.2588060501909155,1.614369951509174,5.54962,2.005109736219233,2.081034937154042,8.33588,14.906905345032637,14.902631490036995,57.4427,8.249980207944237,15.567634700000001,31.6947,LOW
0.06497522145196365,0.2951413059239591,0.29394600000000004,0.1262153304873995,0.12642761614196574,0.566162,0.020893959883084862,1.080566002583831,0.11499000000000015,1.25718277374837,1.6226057890063876,5.54962,1.9876112763829592,2.0529288995945048,8.33588,15.024306107736592,14.979001468037723,57.4427,8.364660886919502,15.568320799999999,31.6947,LOW
0.06339842921853964,0.2928082192729227,0.29394600000000004,0.1284162271444412,0.1284654881088222,0.566162,0.020981067323189308,1.082154177814788,0.11499000000000015,1.2726191295208351,1.634958287172058,5.50381,1.9193793865162858,1.9939043605547784,8.33588,14.602958588474836,14.58632731726987,57.236599999999996,8.16883861725852,15.202059799999999,31.6947,LOW
0.06411833399223184,0.29302772624507734,0.275879,0.12772722850186205,0.12765659568220494,0.525635,0.020990116070102226,1.0828061301936742,0.11499000000000015,1.249695736746388,1.5904560262932659,5.50381,1.9224627104133758,1.9832115949259435,8.229009999999999,14.44565985617063,14.401414175138122,57.236599999999996,8.135074835012885,14.938166299999995,31.6947,LOW
0.06573129397025392,0.29057604678047705,0.28711000000000003,0.1299814698338641,0.12941951053082745,0.554932,0.021423540973151075,1.0818795153144365,0.11377000000000015,1.2074381806283967,1.5250509212318384,5.50381,1.8746687194039944,1.9451882997343541,8.229009999999999,13.812358861105372,13.744467669780018,55.1984,7.984782884045635,14.192595599999999,31.6947,LOW
0.06461238561853902,0.29317565216296526,0.28711000000000003,0.12925009868089574,0.12860228952749025,0.554932,0.02209998668220267,1.0818808882182918,0.11377000000000015,1.2380361393077222,1.5707836658822798,5.50381,1.8093183881309722,1.8837795446909036,8.229009999999999,14.26823160299647,14.210903810557868,55.1984,8.224462453142573,14.597633400000005,31.6947,LOW
0.06631318165856026,0.29208853574842686,0.28711000000000003,0.1313969017023035,0.1307472275031342,0.554932,0.022488005128436038,1.0820816627597938,0.11377000000000015,1.2332246587297406,1.5825821222487946,5.50381,1.7247233866014464,1.8064928383166843,9.526720000000001,13.819971520841277,13.894736657506392,55.1984,8.206386151414828,14.215647700000002,31.6947,LOW
0.06526506586443076,0.29254742178805815,0.28711000000000003,0.13388286096885238,0.13367412031802475,0.554932,0.022988826943372367,1.0823338275157994,0.11377000000000015,1.1755918246501198,1.549659590758986,5.259539999999999,1.6869328158846348,1.7497191051081264,9.526720000000001,14.274294743530428,14.293731997017987,55.1984,8.247280575330368,14.495268099999999,31.6947,LOW
0.06414103799879788,0.29276579464486624,0.28711000000000003,0.12863120549196513,0.128980663648037,0.554932,0.02183410019472136,1.0825420091747016,0.10596000000000005,1.1153781722519085,1.494016624629381,5.259539999999999,1.6992808291477737,1.7737452050640061,9.526720000000001,14.63523272118241,14.594057737308002,55.1984,8.084013843735903,14.990002100000002,31.6947,LOW
0.06523499774534179,0.29042959701759047,0.28711000000000003,0.13865154662338902,0.13827588442104882,0.5646979999999999,0.022187640616370467,1.084677483821804,0.11254999999999993,1.181130838252068,1.5283950316376582,5.259539999999999,1.6962709184165565,1.7675482012883639,9.526720000000001,14.133685254958094,14.06417795954971,55.1984,8.089811570662484,14.358095799999996,31.6947,LOW
0.06426223965688631,0.2880671893410459,0.287354,0.13603626601113095,0.1353688922050914,0.5646979999999999,0.021842328583035583,1.0841213556410554,0.11254999999999993,1.132385958669395,1.4667983328451353,4.99237,1.6571954705714806,1.7300456049125965,9.526720000000001,14.463919329242717,14.3973247033561,59.7252,8.321476569629546,14.504352899999999,33.1756,LOW
0.06418093836357797,0.2896206888735506,0.287354,0.13385607190661708,0.13319512457142021,0.508545,0.021781244471964292,1.0840322565256073,0.11254999999999993,1.1146724905518886,1.503144292865105,4.99237,1.6757244819553743,1.7605393038601047,9.526720000000001,14.34926352899494,14.38959344024847,59.7252,8.230689427969091,14.594811300000003,33.1756,LOW
0.06606950480944405,0.2881412318452707,0.287354,0.1339085452913854,0.1335943697494588,0.508545,0.020767198367384634,1.0835145451580241,0.11254999999999993,1.1069263933850693,1.4600857425783857,4.94657,1.717613162713209,1.7617674584352176,9.526720000000001,14.493658659620467,14.531364858223947,62.2061,8.467777546609183,14.531988600000002,33.1756,LOW
0.06293927750937023,0.29094083076149696,0.287354,0.1308504592483782,0.1310896608116968,0.508545,0.022102830583160135,1.082620492996969,0.11254999999999993,1.122439572940205,1.4819032262548555,5.23664,1.6478088453314195,1.6835801042280494,8.961829999999999,14.978670613413666,14.945647963429716,62.2061,8.410050562772373,14.990768000000001,33.1756,LOW
0.06230833326167925,0.2898475372087884,0.271729,0.13544521286565941,0.13535562549093003,0.5314939999999999,0.02188129628313422,1.0832020193380365,0.10522999999999993,1.1497482718237284,1.4754222455750972,5.23664,1.6738235104618642,1.6999069772167839,8.961829999999999,14.591267640794355,14.518914733094858,62.2061,8.303218123948453,14.546568099999996,33.1756,LOW
0.06106947839390339,0.28875335162757854,0.271729,0.1345205397669688,0.13386038992370564,0.5314939999999999,0.022652508250754603,1.0826881288861534,0.10522999999999993,1.1513053172453713,1.4681354426641862,5.23664,1.6867921885499766,1.7040723149770387,9.1145,14.594082183613043,14.521161597732288,62.2061,8.350252039130448,14.474200900000001,33.1756,LOW
0.05876985695529175,0.28931815164887253,0.271729,0.13072671723475052,0.13007966214438485,0.529053,0.022171360799623265,1.0820485993840572,0.10522999999999993,1.1611970039648432,1.507592561954826,5.23664,1.6028827470840328,1.6250329510739132,7.496180000000001,15.100529243613611,15.058103786649509,62.2061,8.412654648512099,15.1067203,33.1756,LOW
0.06345100815860241,0.29129868199492426,0.271729,0.13187627405303795,0.13127856369687504,0.529053,0.022320666957876614,1.0813707818389584,0.10522999999999993,1.136315451618415,1.515895233248883,5.23664,1.6524441198174187,1.6887663155392514,7.496180000000001,14.559161442060534,14.60017920077267,62.2061,8.501343143545247,14.512902500000001,33.1756,LOW
0.06320675703188126,0.2933322925275702,0.271729,0.13004505801244862,0.1298029142005197,0.529053,0.02318556580301764,1.0823259848922597,0.10522999999999993,1.1551781947928783,1.5068514566376594,5.23664,1.6158011309428275,1.6449860201262754,7.496180000000001,15.107846686069745,15.085362982760305,62.2061,8.563411494764065,14.910994500000001,33.1756,LOW
0.06244839070113186,0.2946055523365777,0.27026399999999995,0.12427084830829677,0.1242700826488687,0.529053,0.022079851470734522,1.0810144599587925,0.09350999999999998,1.0985977068513504,1.4385015945650048,5.23664,1.6941833070748473,1.7347453510123447,7.496180000000001,15.002008801096348,14.927079337670518,62.2061,8.487589757655547,14.729620500000001,33.1756,LOW
0.06060765489980318,0.2930228438182764,0.268799,0.12725515794186626,0.12667122380752174,0.529053,0.022558697219529873,1.082784068738546,0.09350999999999998,1.0718131747220947,1.3853167526522199,4.84732,1.7679968392435172,1.7990513339084955,7.67939,14.525224787720102,14.457617666072066,61.9313,8.2325049972648,14.331454,32.2061,LOW
0.05955639339300377,0.292553548927064,0.268799,0.12203037861650971,0.12151683533725259,0.508301,0.022792227435569957,1.0831696268692175,0.09350999999999998,1.099731412870361,1.4248318284934405,5.61832,1.6834872053404828,1.71352225009438,7.671760000000001,15.23110465527541,15.166049160222418,61.9313,8.359229919539656,15.1355773,32.2061,LOW
0.05998823495266182,0.2917542031830561,0.25976599999999994,0.12690990156656462,0.12627782229673862,0.51294,0.02317323532339703,1.083734304139165,0.09350999999999998,1.053892822804417,1.4476775244381022,5.61832,1.709057004298943,1.754389511188673,7.671760000000001,14.416718036905051,14.471893468143728,58.580200000000005,8.201659478333632,14.507180699999997,32.1298,LOW
0.061865774942935936,0.2941256843982688,0.25976599999999994,0.12781303970173918,0.1274164731582141,0.51294,0.022164193924280925,1.0825565485160578,0.09400000000000008,1.09743243438286,1.4534771255431274,5.8168,1.7188128803857177,1.787927639714673,7.671760000000001,14.764100343288746,14.770571486082558,58.580200000000005,8.145032359034715,14.9324469,32.1298,LOW
