fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
LOW,400,500,1769901739.3856,1769901764.7507,1769901752.179959,0.2896167,0.06658548394349928,-0.31161003642443214,-0.8890088876224804,0.29717244083339894,0.406494,0.285502954083766,1.3678724677834073,1.0260887608808433,1.4035585655108977,1.4237821156860446,-0.020700654200000005,0.13423527256461557,-0.16031558742804866,-0.8661955538765067,0.13582203607958693,0.325439,0.10543205535801595,2.3960692196463924,1.1611192906551686,2.782122192676502,3.0867177813702464,-1.0823369999999999,0.021794622754248337,0.04144679042783004,-0.5045137133976314,1.0825564129180518,1.12573,1.0822272045440702,1.0398811429748709,1.0002027214426301,1.0400919491803384,1.0401974698781085,-0.9864119061,1.2015443483365176,0.06307316863411988,-0.08486730219450989,1.5545794510140876,4.1374,1.093406518903495,2.6614271771707005,1.222975902095686,3.254861302862313,3.783954026677219,0.551908465,2.107027879466091,0.08069516305019298,-0.8540626581645614,2.1781114385141156,5.01527,1.5274095191863017,2.302577320571515,1.2171854536662803,2.802663620541528,3.283513646472355,-0.06221818499999996,14.182628549030722,-0.01960292623436625,-0.9492314620324378,14.182765021755314,28.2977,10.432632949233255,1.995217431621649,1.185524512048854,2.3653791720546233,2.7124217000349593
LOW,420,520,1769901744.4532,1769901769.9903,1769901757.2840354,0.2909155,0.06548491408584117,-0.2034399062201477,-0.9606998983282855,0.2981947385737716,0.406494,0.2870196320459227,1.3631830056566736,1.0250218313351183,1.3972923409031146,1.4162585224656745,-0.007404747500000003,0.1284738869578501,-0.25709548668283566,-0.6589768669000864,0.1286871008127745,0.325439,0.09526381780597148,2.5289170238863155,1.1863927323125811,3.000288777760287,3.416186832474399,-1.0827251999999998,0.022210411048875243,0.1674686515880998,-0.48291082466593904,1.0829529819313486,1.12573,1.0826110664099848,1.0395003465361556,1.0002103783410128,1.0397190348945422,1.0398286466191413,-1.0597706872,1.209573093248547,0.17379881347250353,-0.09812801771053659,1.6081607436320593,4.1374,1.1483431040098175,2.57275276515929,1.2073419415352968,3.1061923185777207,3.6029301569826195,0.578854831,1.9501254896572153,0.06633324505513162,-0.5067779220470507,2.034222785434976,5.01527,1.3589414658062393,2.465447755235713,1.252800542709294,3.0887142857807115,3.69057102619539,0.9551109449999998,14.59531403637731,-0.0828395798755622,-0.9835583529220311,14.626531671511579,28.2977,10.799128268390115,1.934682851377272,1.180721926882605,2.284322464184905,2.6203689128158203
LOW,440,540,1769901749.4414,1769901775.3349,1769901762.4225228,0.29448484,0.0692928169891685,-0.12677790452348786,-0.9039685333097705,0.3025273797131757,0.42334,0.29019169362628383,1.399344417689949,1.0273105390184964,1.4375612680095857,1.458828799370074,-0.026101024700000003,0.1264095957453438,-0.02793674884132357,-0.8865355985555929,0.1290761379453664,0.325439,0.09684058030443693,2.5212948355934492,1.17579453762626,2.9645246954360767,3.3605643313672853,-1.0820100000000001,0.022086874428039818,0.23222065673420086,-0.4886052569054051,1.082235404208345,1.12573,1.0818969847471713,1.0401895887184278,1.0002083198938503,1.0404062809031338,1.0405149620257717,-1.0680912602,1.1492854058749538,0.05923508789698029,0.09147526264596229,1.5689728755694856,4.1374,1.0912620597094893,2.6370118084407674,1.223134289959363,3.225419565931654,3.7913899445028263,0.605190642,2.0714540475589764,9.523334973930406e-07,-0.7001508009157078,2.158049486066721,5.01527,1.4932624265295846,2.323982852284297,1.2262708360254304,2.8498323951794293,3.3585992059384595,1.041755415,14.764637793161311,-0.11751838711801157,-1.003005604822832,14.801343976407317,28.2977,10.93896298897484,1.9118331446864063,1.1780716937074527,2.25227651084676,2.5868722682872844
LOW,460,560,1769901754.7563,1769901780.3594,1769901767.5160804,0.28927488,0.06865585040377549,-0.06231829203022347,-0.802779633195426,0.29731058170485625,0.42334,0.28500809249170345,1.4238981928341006,1.027778774654945,1.4634523398644224,1.4853613323710215,-0.01784177521,0.1264995477153195,-0.21331295767108913,-0.9028102205754189,0.12775157343385074,0.325439,0.09341951184551837,2.5474363348527445,1.188117604843424,3.0266539566563533,3.483629849598837,-1.0848372,0.02137261678316437,0.14600663754201565,-0.35695066553589383,1.0850477128919263,1.13306,1.0847317505493792,1.0442490100090702,1.0001940502150242,1.0444516467540015,1.0445531804763197,-0.9406868101999999,1.081148216817639,0.05927493330634927,0.3742042527595628,1.433099138794037,4.1374,1.003919179262474,2.887029855786287,1.2215238581237737,3.526575847958587,4.121248089950356,0.6760305810000001,2.06322640723843,-0.05499911338439635,-0.7158611279382932,2.17115650149251,5.01527,1.5495958578755085,2.3099532422247644,1.210819553489817,2.7969365533329444,3.2365019398515438,-0.3988529849999999,14.247200581480131,-0.012340056895558475,-0.9599015034118512,14.252782469138127,28.2977,10.396013533259886,1.9854158345062551,1.1888134078094048,2.3602889641381344,2.7219760641391417
LOW,480,580,1769901759.8526,1769901785.2092,1769901772.5703971,0.2915332,0.06839079649865178,-0.13483096050524435,-0.7054356022220372,0.2994476711346408,0.42334,0.2872889866909059,1.4137361576261964,1.0271477524159884,1.452115916814963,1.4735684958764927,-0.01570800201,0.12194596601283048,-0.046281581613332484,-1.108993553811046,0.12295348695319125,0.28418,0.09445549902425537,2.311280526010524,1.1549804928401013,2.669483921023364,3.0086125523197436,-1.0846170000000002,0.023326000021435294,0.15067064091183485,-0.6167044946117133,1.0848677979210186,1.13477,1.0844913435845958,1.0459984176639876,1.000231231781374,1.0462402857414184,1.0463615101336052,-1.0384731211000002,0.9327417564144592,-0.19642810260301727,0.002826660922767399,1.395863033182807,3.67939,1.004774162540043,2.6359248096214425,1.2069840947090926,3.1815193200621743,3.661907458586114,0.658702272,1.864286733920163,-0.13951801945466072,-0.48177451243265157,1.9772338529897444,4.51908,1.3838552812844116,2.285556659454707,1.2250753559560836,2.799979138139273,3.2655726802629683,1.9381707150000003,14.508944367514907,-0.13823881722172107,-1.0071123623102478,14.637826764247697,26.5725,10.805520671639758,1.8153309523311387,1.1812262304481949,2.1443165378380424,2.4591596099336854
LOW,500,600,1769901764.8488,1769901790.3615,1769901777.6944904,0.29199219000000004,0.06932380794874081,-0.05898890498173006,-0.8234979412282692,0.30010869592451,0.42334,0.2876834026240097,1.4106222370393688,1.0277969966405949,1.4498332986235007,1.471548223285192,-0.028994150410000002,0.11955956718653676,0.15566526000233818,-1.0192000351954094,0.12302500097065515,0.28418,0.09272968584441779,2.309936986448671,1.1619944484821452,2.684133954596932,3.064606521764759,-1.086133,0.023267080500140105,0.2886919811522979,-0.5235827562250437,1.0863821844654855,1.13477,1.086007967133193,1.0445403249670575,1.000229423528689,1.0447799670942692,1.0449002533522174,-0.9205341811000001,0.9459301698785373,0.013026902351474868,0.45848503103720617,1.319911764043296,3.67939,0.9613679447125367,2.787603005165206,1.2010032860030517,3.347920369275394,3.827244313934549,0.716717281,1.9133090251612916,-0.13653385349357827,-0.4765116018615756,2.0431434327153064,5.1374,1.3900353953946853,2.514458807805027,1.2366670915821842,3.109548460751449,3.695877110051066,1.1236664400000003,14.772351175936272,-0.0970706014912488,-1.0231419441338143,14.815025667664843,26.8168,10.918729770582669,1.8101082375125501,1.1821411495204281,2.139803432649482,2.4560366053064198
LOW,520,620,1769901770.1903,1769901795.2683,1769901782.8114045,0.2886548,0.0699909110659377,0.014373150145132593,-0.8266183592505136,0.29701905863913847,0.42334,0.28424767108589294,1.4252957434436366,1.0289766830107745,1.466596086398009,1.4893349816473136,-0.012900419810000001,0.12312261559732682,-0.03386142658638686,-1.1040641020315027,0.1237966045689515,0.28418,0.09476555018594873,2.295539534298932,1.1553748742848153,2.6522087008564523,2.998769061567022,-1.0869288,0.022722110301642316,0.2596078564713539,-0.47558017098178507,1.0871662754914724,1.13477,1.0868096890249388,1.0437869768237684,1.0002184830243457,1.0440150265592374,1.044129447371867,-0.8441982370000001,0.9154739685747131,0.042373070127617714,0.5299868843178448,1.2452964508468827,3.67939,0.9119677006992548,2.954629797184257,1.2003078966213419,3.546465477152978,4.0345617472842665,0.6761831269999999,1.9800279101503044,-0.11975089473033143,-0.7209240795345848,2.0923035502081624,5.1374,1.4530084871918703,2.4553798608662127,1.2200292899060536,2.99563534810223,3.5356985491039357,0.69725621,14.699521517011506,-0.05534180481348166,-1.0570106314197067,14.716049029935576,26.8168,10.885556020895224,1.8222825940202374,1.1817582225808752,2.1534974393494224,2.463521380857732
LOW,540,640,1769901775.802,1769901800.3028,1769901787.9054852,0.28544677,0.06994338563007299,-0.037738901590673155,-0.8101482009854908,0.2938910269076448,0.43335,0.28096280358936954,1.474526134941099,1.029582597510719,1.5181464481100977,1.5423749851006832,-0.02604741281,0.13156288974195607,-0.015748195195780194,-1.0783253257912526,0.13411659730006814,0.28418,0.1020487917024266,2.1189025498774385,1.1606869354372051,2.4593825071073243,2.7847463478907857,-1.0867723,0.022260803168574133,0.13103883072712516,-0.5456135591684799,1.0870002646756807,1.13477,1.0866581188454014,1.0439463879418391,1.0002097630531075,1.0441653693234545,1.0442750855307819,-0.9018317689999997,0.9199934433662031,0.131564744751155,0.509393094658404,1.2882889720146147,3.67939,0.9642291538067123,2.856028484235337,1.1868204989846542,3.389593150774568,3.815887525775397,0.7348853460000001,1.9058630789642113,-0.04415144451682706,-0.48182286348638526,2.0426381342578726,5.1374,1.365840769729265,2.5150808230976804,1.2496408935586296,3.1429478471479593,3.761346208034432,2.66962224,13.987572937292743,-0.19031134975564928,-0.923998034678053,14.240051951463764,26.8168,10.550109585896237,1.8831953767727263,1.184365269700377,2.230391200309933,2.5418503743174057
LOW,560,660,1769901780.8336,1769901805.4592,1769901793.0022132,0.29004882,0.06863822111147404,-0.16866313045015754,-0.7334208723377489,0.2980595970284131,0.43335,0.28573517355852945,1.453903864597556,1.0276187195949051,1.4940588277518247,1.5166141242013855,-0.029113785500000003,0.13287473674423878,0.11624386096527019,-0.9674659060526403,0.13602686562216587,0.28418,0.10425734393397461,2.0891461308044157,1.1593370996777423,2.4220246160897685,2.7257552252622994,-1.0851339000000002,0.022894784292279324,0.09878739558350326,-0.6741588499089253,1.0853753968452573,1.13477,1.085012976409543,1.0455092342228438,1.0002225502726043,1.0457419125879301,1.0458584594583467,-0.9064119,0.9733236860543447,-0.01692551694596121,0.42452377924526985,1.3300156128016043,3.67939,0.9698041483044185,2.7664261716819767,1.2045912298183812,3.3324127043481484,3.7939515998492626,0.669160186,1.8258533016983178,0.04766314821520646,-0.2829064118994138,1.9446119494259524,5.1374,1.276454504872708,2.641863844103476,1.268519962525591,3.3512570245198545,4.024741955462265,0.7374074200000003,14.074186923035645,-0.007587738027593085,-0.9744783246957986,14.093491662736335,26.8168,10.425926083456105,1.9027790019491422,1.1846155928857194,2.2540616755244804,2.5721264265006627
LOW,580,680,1769901785.2172,1769901810.9604,1769901798.1300125,0.28837157,0.06708197104204004,-0.22316564995728605,-0.6732941472051075,0.2960711962065037,0.43335,0.28420089286785544,1.4636682174842404,1.026700365110554,1.502748693291783,1.5248016838620357,-0.0138135102,0.13109196471746654,0.00034463021482715917,-0.9184138053332029,0.13181773885760217,0.283936,0.09770923084159623,2.1540044796757254,1.179287935716268,2.5401914963603804,2.905928104789915,-1.0843798,0.0211340664321848,0.06355470601529951,-0.530532978133833,1.0845857270921464,1.12988,1.0842767350376745,1.0417618190765712,1.0001899031060395,1.041959652881767,1.0420586954314213,-0.9726715370000001,1.0047066412836587,0.06339181437376219,0.1347758527292351,1.3984009989732678,3.43511,1.0344485922305307,2.4564556250475524,1.1954486172895142,2.936566480396146,3.3207160083161225,0.698473295,1.7772835784779852,0.08742686484467034,-0.45797655129393666,1.909607777046289,5.1374,1.276637088247789,2.690290677359066,1.2553122551217455,3.3771548571286174,4.024166340844122,1.7556504199999998,14.13942211646411,-0.08922270125922802,-0.9967392835736675,14.248002182228937,26.8168,10.713449166753321,1.8821445741668759,1.175037428064364,2.2115903196743436,2.503096769546418
LOW,600,700,1769901790.4976,1769901815.9972,1769901803.25024,0.28874024,0.06787687899942366,-0.31406555069198394,-0.602860355926933,0.29661118808628917,0.43335,0.2844155379348146,1.4610035541677924,1.027259616069756,1.5008299501309552,1.52365093393498,-0.0257300008,0.13521701032342923,0.03529611500225731,-0.8972817967832927,0.13764328106367696,0.283936,0.1006152592730221,2.0628395211579176,1.1925178288963783,2.4599729071328844,2.821997399316264,-1.0812256,0.019690597061541838,-0.18243866868465564,-0.5648357013369014,1.08140488148889,1.12451,1.0811360800637178,1.0398602958512286,1.0001658132113131,1.0400327184262006,1.040118834933088,-0.9546563539999999,1.069690522446734,0.009768148879109286,-0.3566029431401385,1.4337386679743767,3.43511,1.04578262090488,2.395910828612311,1.2032017559406962,2.882764116063661,3.284726606976617,0.5747332559999999,1.7270869570984975,0.022903110523090065,-0.41642517820746505,1.8202053930620328,4.87023,1.2444307896550029,2.675648593594746,1.2440490728472782,3.328638152126668,3.913620621159806,1.45022946,14.493261697775253,-0.11053343406047712,-1.0374337704281906,14.565637649167684,26.7252,11.022507462902158,1.8348115368314921,1.1702534710410046,2.147194569683134,2.424602577040435
LOW,620,720,1769901795.4683,1769901821.0515,1769901808.3345191,0.2908349800000001,0.06432696557758341,-0.41423035910464007,-0.41310886239708955,0.2978639691067384,0.43335,0.28694778062087745,1.454858744075591,1.024168307081694,1.4900202169628973,1.5102050939803324,-0.0188086261,0.13808951919090146,-0.03837537462799249,-1.0108832200277296,0.13936455692228183,0.283936,0.10579528117126041,2.0373616238620844,1.1702756611518355,2.3842747213705784,2.6838248063291883,-1.0810421,0.022273528920896214,-0.12516102889719102,-0.5330448214895052,1.0812715348435842,1.1355,1.0809274838858947,1.0501524949181802,1.0002122348829747,1.0503753739100448,1.0504867504320634,-0.951526624,1.1063593189647893,-0.11283477506868002,-0.3388512615511883,1.4592579822776608,3.49618,1.0423814599027845,2.395861487454768,1.2201622562664165,2.9233397582346226,3.3540312586968533,0.686488894,1.7796941354524092,-0.04276085384332476,-0.4252336240710166,1.9075057581430892,4.87023,1.341696181057628,2.5531928169595943,1.2260599348010155,3.130367418695901,3.629905241409356,0.08511303999999992,13.979925379289304,0.002514045035351276,-0.9741058851495761,13.980184470888616,26.7252,10.248477831951519,1.9116485948844764,1.1881664775647287,2.271356777325451,2.607723843308639
LOW,640,740,1769901800.5028,1769901826.3667,1769901813.444895,0.29254642,0.06163185838138908,-0.506064831304301,-0.5762293295015541,0.2989680481629433,0.395508,0.288993571134418,1.322910600080048,1.0219508007069213,1.351949547015479,1.368570236519343,-0.010053741900000001,0.13473984850133167,-0.09495516103953562,-0.9110154345454018,0.13511441263001378,0.281006,0.10148035852732361,2.07976332450546,1.1777580458634949,2.449457988928116,2.769067867693225,-1.0804588,0.022149131191990353,-0.12874390066809524,-0.48281150290546515,1.080685801937825,1.1355,1.0803454024452757,1.050721678737599,1.0002100977268407,1.0509424329738442,1.0510527442703845,-1.02984732,1.1174220439561868,0.1266832185507041,-0.19234441421614212,1.519610978780558,3.49618,1.1334328908979256,2.3007072525927517,1.1878336877359865,2.7328575802481776,3.084593740023076,0.6409165100000002,1.7947100041740325,0.08256580269959436,-0.6206114045672506,1.9057171804527908,4.64885,1.3313229408214629,2.4394228313014694,1.2281040282781603,2.9958650057950496,3.4919025710858196,1.69992214,14.053121437824908,-0.18275718490455756,-0.801284052018536,14.15556277328161,28.3435,10.077532032899823,2.0022870481347366,1.207600129947248,2.4179620995191997,2.812543776340061
LOW,660,760,1769901805.6592,1769901831.4201,1769901818.566622,0.29356693,0.06376614646820913,-0.37657525528971597,-0.8216036278409149,0.3004124894624556,0.395508,0.28983019660621656,1.3165497902823682,1.023318564739072,1.347249841799279,1.3646197139953802,-0.0189160729,0.13331892170314447,-0.011997851334494802,-0.9503820775307648,0.13465419673388304,0.281006,0.10022292504885734,2.086871459011054,1.1809849797458885,2.464563847752442,2.8038096060658106,-1.078911,0.02116763394902699,-0.22020432488905944,-0.3639718803248231,1.079118628626158,1.1355,1.0788073697467453,1.052247611966093,1.0001924427743882,1.0524501094158834,1.0525512077902874,-0.902748114,1.1531935220250922,0.23852658433097004,-0.23092495686856607,1.46451679968896,3.49618,1.1245222354705915,2.3872583781507544,1.1706841207266219,2.794725475372677,3.109035899620886,0.5823670041,1.7429987499501662,0.22680082709017854,-0.4304742071366081,1.8377148771755243,4.64885,1.1515653432136987,2.5296905726447894,1.294235016345131,3.2740141196350523,4.03698324840721,0.13992095999999968,15.069962615497134,-0.07244698677323547,-1.0552710968573253,15.070612167643642,28.3435,11.12580757836854,1.8807132507100828,1.181485191025236,2.2220348542788946,2.5475454074099866
LOW,680,780,1769901811.1604,1769901836.2226,1769901823.672706,0.29170414,0.06212739653583112,-0.20142665756439174,-1.016352158851036,0.2982467412956259,0.395508,0.2882254801148638,1.3261100466072404,1.0224288942063897,1.3558532285486247,1.3722173342980708,-0.005424845899999999,0.1329057450902659,-0.25926627813752984,-0.9386769761811551,0.1330164126378301,0.281006,0.09880678889207199,2.112566370024637,1.182779131764313,2.4986994169322267,2.843994862609559,-1.0786155,0.021814454903801746,-0.24203000432149224,-0.4738112589439041,1.0788360706256535,1.1355,1.0785054407905288,1.052523206182275,1.000204494211008,1.0527384410848908,1.0528458708262936,-0.8958779330000002,1.1453970374021907,0.25459724192156263,-0.27104764839719975,1.454142924243029,3.49618,1.1222398621670382,2.4042891119660585,1.1688104592581539,2.8101582611464275,3.115358951203977,0.4831301941000001,1.8089357769973808,0.18956511391824948,-0.5589805640883188,1.872341696847085,4.64885,1.225900769021722,2.482906836838807,1.2619064125732529,3.1331960592288617,3.792191111609969,-0.11748284000000002,15.05022573716521,0.0007828267058191528,-0.9835278156902523,15.050684268740893,28.3435,10.759817053836056,1.8832034141376055,1.2014059105813635,2.2624917125719226,2.6341990628823067
LOW,700,800,1769901816.1972,1769901841.3665,1769901828.7365236,0.2920044,0.06320705224814711,-0.1291834093694885,-1.165179465992038,0.29876696784159396,0.415771,0.2884441723132071,1.3916230532568161,1.0231591299363776,1.4238518323696492,1.4414262443428223,-0.0201636111,0.1348365553961147,-0.18756836980543057,-1.024523403117062,0.13633586426058825,0.281006,0.10126515412613243,2.061130440797981,1.1827425412579076,2.4377866554134355,2.774952573024166,-1.0810833,0.02140971929078006,-0.05634109048994348,-0.35785728770506475,1.0812952777197355,1.1355,1.0809773281830872,1.0501294358693334,1.0001960789883033,1.050335344186706,1.0504383120676126,-0.997023046,1.115764314624183,0.30543884909809493,0.11874850635358092,1.4963238152364917,3.50382,1.159091283080914,2.3416188156079216,1.167123588892774,2.732958555891164,3.0229025540479415,0.49450403609999993,1.904878038731854,0.20326671358325726,-0.7389454202979788,1.96801793288631,4.64885,1.2978584154036652,2.3621990035334495,1.254307418781773,2.962923734770917,3.5819392507110233,1.4760307799999999,14.639900087429242,-0.15903353021538172,-0.8751340215557821,14.714120477739,28.3435,10.66316236928309,1.9262789130264968,1.1987696046302672,2.3091646109763944,2.6580763771963083
