fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
HIGH,6820,6920,1769919546.142,1769919552.7684,1769919549.4671564,0.33549073729999995,0.17437171349414712,-0.540227552352202,-0.5602104541878306,0.37809989325703663,0.634033,0.30320086464306467,1.6768928299299388,1.1200123680001077,1.8781407093322329,2.0911318994634094,0.03752930212,0.16988714224911927,-0.13879249746361355,-0.6552866540122886,0.17398301531812443,0.379639,0.1230068547827497,2.182046329670961,1.212375523462975,2.645459561155295,3.0863239343084157,-1.0732614699999998,0.0689149106325264,-0.09473789049720165,-0.7380399925965895,1.075471732726644,1.21973,1.0721556296885597,1.1341348757792247,1.0020593888706768,1.136470500520251,1.1376426763289091,-1.205954071,2.5364773080447427,-0.3857577237388776,-0.3757194001540687,2.80856588948655,7.76336,1.990755586035517,2.7641722877362382,1.236629698455691,3.4182575426628423,3.89970524481125,1.0347331389999999,7.221272884192497,0.7699196388238553,-0.005427489261765395,7.295029454150177,19.9008,4.588382081618744,2.727994468710245,1.3113529416241778,3.577363571277666,4.33721508932821,-1.48015009,12.725156868468288,-0.5352210108264149,0.6595439462186485,12.810950847460647,34.2824,7.013285035327527,2.676023068716665,1.4032533319916676,3.755138287663227,4.888208568069269
HIGH,6840,6940,1769919547.4463,1769919554.1184,1769919550.7377841,0.3341235393,0.15579366942086606,-0.4620295229494462,-0.18891704647479823,0.3686600153881307,0.634033,0.3105729476442988,1.71983120906801,1.0964901503384288,1.885777980987704,2.0414946144187742,0.07191405112,0.15747474507076242,-0.37280817997226673,-0.44749331791889935,0.17311824306984974,0.367432,0.12687812149101968,2.1224337394167554,1.1908711079915144,2.5275450188978046,2.8959445149572653,-1.06930393,0.06774572546533915,0.0022654027146199606,-0.3722649434193528,1.0714477952902184,1.21973,1.0682275291540198,1.138394241288832,1.0020049166846496,1.140676626896901,1.14182603116956,-1.2187022809999999,2.7321183184092566,-0.3489048656718254,-0.6458986112497795,2.991605882381906,7.76336,2.131548254203316,2.5950477119061017,1.2289514466676277,3.189187639718521,3.6421225673362105,1.14435179,7.3318940675593876,0.724935163700774,-0.18239295415329426,7.420661132081746,19.9008,4.782027562809876,2.6818095646441615,1.2920243933577917,3.4649633758604965,4.161582035781172,3.79442886,9.867994986265874,0.6430836228702604,0.03503207389057783,10.5723703786128,28.5878,6.056142456318222,2.70401045141506,1.3765971253154854,3.7223330142409994,4.720463596455705
HIGH,6860,6960,1769919548.5007,1769919555.4521,1769919552.1860437,0.3172998223,0.1292810555206611,-0.47099218414069605,0.0008413228361234815,0.34262628116965554,0.552246,0.29883886445053126,1.6118028019180137,1.0776959142513998,1.7370332942060018,1.8479724885028028,0.08034424022,0.16141943649305818,-0.5287989531001906,-0.4049870288464841,0.18030926602442124,0.367432,0.13523272288464974,2.0377876750395885,1.1721660486729215,2.3886255270855337,2.7170346951707143,-1.0770529899999999,0.06647436730326886,0.18880900313460794,-0.5150662290383479,1.0791023977252159,1.20825,1.0760184239589636,1.1196805813304016,1.0019027919185444,1.1218111004919082,1.122889695098826,-1.4943513559,2.9019361439095612,-0.19382453905163236,-1.0125699655426796,3.2640954885249394,7.76336,2.391515652769948,2.378410811599234,1.2053798685866386,2.866888511530525,3.246209152345781,-0.98541993,6.098263274039539,1.0405755690433114,1.0443596273331037,6.177367351707413,18.6565,4.177118842925012,3.0201376958492485,1.2609812986338886,3.8083371537651454,4.466356046249299,4.951070980000001,9.639399494798857,0.4426510970110681,-0.02111478711073911,10.836564329589272,28.5878,6.437142725344071,2.6380870477500813,1.3463357191624736,3.5517508226458125,4.441069775794347
HIGH,6880,6980,1769919550.1007,1769919556.5235,1769919553.4973269,0.3048120293,0.1186338948649975,-0.4331121960070463,-0.1592315546420724,0.3270846590973403,0.538574,0.28826311985974606,1.646588994685075,1.0726233045568068,1.7661697287259754,1.8683416743079804,0.06473877832000001,0.1601763311768817,-0.49563611257655643,-0.3242168697121568,0.17276448271462566,0.367432,0.12599327559231926,2.126779730570712,1.1913386894156746,2.5337149768939335,2.9162826212163275,-1.08020273,0.062275417837193994,0.13741302460145202,-0.494958497719832,1.0819963796456298,1.20825,1.0792993705988225,1.1166858066528098,1.0016604750162312,1.1185400355357369,1.1194762388582071,-1.3448858449000003,2.4648996024537295,-0.2536270935686066,-0.6560208707520587,2.8079259224539634,7.03817,1.9554686299791304,2.5065369224018026,1.2389297258415357,3.1054231020829515,3.59922419214422,-1.4514508499999996,4.960506649468958,0.5026692827570148,0.3838610632191064,5.168494538005382,12.7634,3.4461359538010687,2.4694618338371375,1.2622528222285774,3.117085169146685,3.7036844080170552,4.7348868,9.363788177307558,0.7726843582014148,-0.11455043266321718,10.492839560304876,28.5878,6.075620568067733,2.72450558647152,1.3749604806237268,3.7460875106369094,4.70533004484379
HIGH,6900,7000,1769919551.7371,1769919558.1735,1769919554.7611902,0.301711434,0.12001742752398271,-0.2861492712894723,-0.699002053987881,0.3247059782569622,0.554199,0.28660033288933845,1.7067717785024092,1.0762136984737614,1.8368511681927175,1.9336997777109568,0.016865226800000008,0.1613280615274246,-0.14679773758313083,-0.7179026831594149,0.16220721103333213,0.367432,0.11709558896296225,2.2652013906120114,1.199755710369783,2.717688303524334,3.1378807968267703,-1.07891369,0.06230659687138995,0.06146114827323199,-0.3795016552261212,1.080711276189487,1.20825,1.0780102054335075,1.1180136884110303,1.0016661074988185,1.1198764194010737,1.1208149922051234,-1.5053440348999998,2.207764983561389,-0.3772218273685455,-0.17256139201034015,2.6721315248409523,7.03817,1.7669079462704007,2.6339160084640363,1.2790455443899311,3.368898534923238,3.9833257951305323,-1.8616034800000003,4.512522423056969,0.49132081927820054,1.112276974609304,4.881436892487708,12.7634,3.2099816887709727,2.6146809394672803,1.2817299461594276,3.351314859767479,3.976159753386883,1.7693928700000001,13.857285320962434,-0.5488717465822708,0.21551555601580752,13.969792682605126,30.3817,8.101747750563586,2.1748139496608716,1.3510139725133048,2.938204033608685,3.750018012827731
HIGH,6920,7020,1769919552.7693,1769919559.5074,1769919556.0756848,0.323054224,0.1496883898247911,0.14936895435246095,-0.8409266462066713,0.35604865635553357,0.618652,0.3028734563423659,1.7375490370682454,1.1021327997108423,1.9150097848589034,2.042608842224458,-0.03911865719999999,0.1482822833515873,0.01640370629708172,-0.767710658876612,0.15335548538311738,0.327393,0.10994075819950971,2.134863315662278,1.2068321422774768,2.5764216687103043,2.9779037852902492,-1.07889437,0.058037361535248126,0.15514617420600316,-0.08713999531159855,1.0804542549093277,1.20532,1.078108600533675,1.115567822074199,1.001445818008419,1.1171807301209662,1.1179949769469921,-1.5874050189,2.3559212612856006,-0.3569952224336614,-0.5416240593732868,2.840813208116022,7.03817,1.8094515561197766,2.477519458122906,1.2964517745512425,3.211984497968674,3.8896703126403613,-1.5156483799999998,3.825856458265722,0.803168688525836,1.3907831892968643,4.115138837396639,11.7252,2.8043010978066696,2.849284182940888,1.2541189598629883,3.573341315863891,4.181148739402713,-2.90999578,13.415593549687799,-0.4193878231353396,0.1650312813123609,13.727571734652955,30.3817,6.729075220860941,2.2131882161873166,1.4744495236212964,3.2632343110416553,4.514988910484027
HIGH,6940,7040,1769919554.1684,1769919560.7003,1769919557.3957047,0.35744144399999994,0.15746566540428952,-0.27202094497557117,-0.9726058861704305,0.3905890700851994,0.618652,0.33523391975680555,1.5838948075660517,1.092735821885275,1.7307785943255087,1.8454337808321999,-0.0138916007,0.16995223116368266,0.3648541791388954,-0.21115605653327263,0.17051902371149694,0.473389,0.11813753883838925,2.776165319835118,1.2336547556400799,3.424829549257657,4.007100576621886,-1.0677543200000001,0.06427846998986207,0.34185767324710353,-0.08433667259632882,1.0696873419756354,1.19067,1.0667738219323375,1.1131009532195812,1.0018103621211623,1.1151160690223194,1.1161409996387415,-1.7780919788999998,2.189439111328855,-0.5227582479940025,-0.6439799676941989,2.820506108421857,6.35115,1.7233998415908636,2.251776722282522,1.3235170034086394,2.980264779820691,3.68524462328909,-0.08916017999999994,5.441781985629848,0.6717117310938202,0.3665693860472481,5.442512353391874,15.1603,3.4884260250746126,2.785533410971832,1.3021787968830913,3.6272625457769543,4.345885477011295,-6.05472877,11.350025446564542,-0.7933023340052858,-0.303666182196745,12.864012520047092,30.3817,6.69358562304091,2.361759206363768,1.4427345075205138,3.4073915054752706,4.538927521210602
HIGH,6960,7060,1769919555.454,1769919562.3503,1769919558.7010338,0.374274934,0.15497061092002717,-0.4373360959025771,-0.714973517805245,0.40508964004233783,0.618652,0.3528131635254431,1.5271977825336183,1.0823317386313074,1.6529346312034885,1.7534833276009156,0.037687975900000004,0.1829517758203123,0.2474620876376914,-0.5451580068685802,0.18679329699762998,0.473389,0.12716061563489356,2.534293294293137,1.2469328198468632,3.1600934837719374,3.7227642980213718,-1.0607768,0.06013509953280195,0.4509381062072416,0.16176368825077558,1.0624799525704287,1.19067,1.0599109557723068,1.1206517328815895,1.0016055710969818,1.1224510189136865,1.1233679522940823,-1.528473663,1.9547824313192619,-0.6747787597071753,-0.07866844757983671,2.4814121165737633,6.37405,1.5039884133202628,2.568718818380334,1.3396452913402928,3.4411720698204147,4.23809780949602,0.28572562900000004,5.5359284439144565,0.5073059747846543,0.06073052988512195,5.543297111936954,15.1603,3.5301423732210937,2.734888585956138,1.3010334468565554,3.558181523755165,4.294529341083464,-7.22343209,11.007969639808685,-0.8369600325159392,-0.5876166106544489,13.166372573711845,30.3817,6.798954169064081,2.307522427297896,1.4441530881969522,3.332415639465983,4.468584321135706
HIGH,6980,7080,1769919556.5735,1769919563.5706,1769919560.189162,0.390402879,0.1586323984579432,-0.38401728573755034,-0.7179477408645569,0.42140081368218585,0.631592,0.36906279992758917,1.4987916005220085,1.0793998619108183,1.6177954466365503,1.7113401841743996,0.0705785828,0.1892565908876987,-0.016969194237425808,-0.8785869939138125,0.20198859756058066,0.473389,0.14690420814847313,2.3436421942482206,1.1987559949289042,2.8094551303233857,3.2224332166274996,-1.0645731,0.062397456466189376,0.3685504419843208,0.29932059968914704,1.0664001724573473,1.2229,1.0636457125756416,1.146755253407381,1.0017162489427427,1.148723370898626,1.1497249371115508,-1.5744276991,2.1747955219813226,-0.5418009119152303,-0.4976675542206457,2.6848758150281986,6.37405,1.641060099668632,2.3740576619306526,1.3276914188930262,3.1520159857025685,3.8841051593948746,-0.33190815099999993,5.8056982252914695,0.6515997447962775,-0.1371166554747485,5.815177976971364,15.1603,4.085723188928944,2.607022529669113,1.2307551846286795,3.208606494834036,3.710554851361384,-4.456790870000001,14.937904526580134,0.36328140038599366,0.5116138654355868,15.588584814027818,33.6107,8.167397232235086,2.1561097688453725,1.410819775521474,3.041882300082085,4.11522778240114
HIGH,7000,7100,1769919558.2235,1769919564.7132,1769919561.5133262,0.4155005499999999,0.13765439469384003,-0.0829917713840711,-1.268494251475077,0.4377093092782354,0.631592,0.4031694777789491,1.442948519969724,1.053450613430561,1.5200750035108261,1.5665670017468214,0.1177514161,0.17743515431832296,-0.33762436439462745,-0.5267061646480187,0.21295217768673422,0.473389,0.15665397698748942,2.2229826674812614,1.1886300375965793,2.642303971624796,3.0218766807165416,-1.0643654,0.06461732790699411,0.22410613221462156,0.15581262901859105,1.0663250460263043,1.2229,1.0633745507385723,1.1468360464355383,1.001841140294775,1.148947532492131,1.150018118404873,-1.5222140790999998,2.4197736405364143,-0.18903513747932676,-0.7244195965917593,2.8587480081401226,6.37405,1.8894237515459391,2.229664867924789,1.2642922045635825,2.8189479113066005,3.373541798013659,-0.486717271,6.273568810473271,0.5457787920608319,-0.5549382615100371,6.292420783898093,15.1603,4.740832826354644,2.4092953285632532,1.180008956981407,2.8429900677181004,3.197813665928644,2.1512225600000003,15.639167244698895,0.557978471971839,0.3227091316921107,15.786428051029018,40.8321,7.990838172597487,2.5865319164038763,1.4444823893099001,3.736199802633386,5.109864462031421
HIGH,7020,7120,1769919559.5327,1769919566.4132,1769919562.8231742,0.4060132399999999,0.13402666321408738,0.2317099676900803,-1.1873895053238872,0.4275627410189059,0.666016,0.39476808150583487,1.5577035510925175,1.0530758578683443,1.6403800033713192,1.6871070159965706,0.1310204651,0.16437616910755404,-0.27855338741855545,-0.5119648457878183,0.21020439397285567,0.473389,0.15482682668144288,2.2520414109951012,1.18912448357108,2.6779575798302355,3.057538607143326,-1.06717528,0.06998456638446508,0.15440780105614588,-0.06752542984569576,1.0694675861264331,1.22974,1.0660177631052261,1.1498618714140434,1.0021480127673432,1.152331789394522,1.153583028877365,-1.5785497951000003,2.4350588976791485,-0.1787796545477488,-0.7481290142078314,2.901953013192433,6.37405,1.957617799506453,2.196469057570274,1.2560078603292115,2.7587824012781597,3.256023725165863,-0.628473071,6.390961116128105,0.4781159246481792,-0.674606353727313,6.421788099029239,15.1603,5.038663747462985,2.3607599263967822,1.15552147931595,2.7279088024598233,3.008793751643648,7.88252031,15.810494060580188,0.4223479077380698,-0.7763029920125502,17.666517734890594,40.8321,10.059490775387836,2.3112704276382887,1.3578543952692397,3.1383687088244656,4.059062323502727
HIGH,7040,7140,1769919560.7503,1769919567.6074,1769919564.2981434,0.39446293999999993,0.13729568498797184,0.2912173915430881,-1.0908504457102615,0.41767345636245545,0.666016,0.38235041577787166,1.5945854108144089,1.058840803555476,1.6884120977245674,1.741899505052259,0.056237766800000005,0.204655237784992,-0.28869146376406035,-0.7920822526787501,0.21224149633726858,0.407959,0.15945795651907055,1.9221453252087932,1.1750555076788016,2.258627450945654,2.558411062738094,-1.07885016,0.06374633784990633,0.1170412151851169,0.008366822062681134,1.0807318184088501,1.22974,1.0779023116037174,1.137877111650634,1.0017441332249977,1.1398617209270285,1.1408640530424101,-1.8361069051000003,2.4668137847631693,-0.11698417379618527,-0.6420481157730888,3.0751355767922646,7.0687,2.13825700707003,2.298662879564322,1.2387921877297496,2.847565617428653,3.305823376997119,-1.6682441909999997,5.259070375392123,0.5786182026928478,-0.6130111448291302,5.517323616948013,11.229,4.460708364826853,2.035225913793957,1.1325835485826998,2.3050633876122277,2.517313189210446,11.759615930000002,14.33822146065153,0.1122601573822098,-0.5984236297613195,18.543817338288196,40.8321,11.09769956927036,2.201925270030149,1.3117344669522681,2.8883412703517264,3.679330094055212
HIGH,7060,7160,1769919562.4003,1769919568.7889,1769919565.5965118,0.38343998999999995,0.14002871412067563,0.32862307615485986,-1.0357236916415469,0.4082086068537629,0.666016,0.3705030749706115,1.631557955461224,1.064595810295538,1.736949763638373,1.797599115885418,-0.019458036599999996,0.20473471910174007,0.05325359360970879,-1.0460528290486073,0.20565728869649955,0.396973,0.15749884106314435,1.9302646772993115,1.1633369727557743,2.2455482663067827,2.520482038600181,-1.0844579200000002,0.06342603352830443,0.2112958307305589,-0.018560969232776614,1.0863111165682968,1.22974,1.0835219530510591,1.1320329703380014,1.0017088690433436,1.1339674664370563,1.134947009183533,-1.9435877751,2.3912702439635782,0.02901514052186112,-0.5778643335437676,3.0815104768901564,7.0687,2.2027479213358063,2.2939075018604815,1.2153483036922728,2.7878965912131153,3.209037190108139,-1.6885493179999997,5.055118634500979,0.6687089979184576,-0.41772686139111004,5.329673836943243,11.229,4.320271282706757,2.106883149615067,1.1312907696201993,2.3834974598278587,2.5991423374146896,11.807096840000002,13.876881963327797,0.37023040134988944,-1.0225404974613461,18.220191788597347,40.8321,10.554946530945735,2.241035685779869,1.336711536259879,2.9956182543520202,3.868527413216692
HIGH,7080,7180,1769919563.5895,1769919570.3889,1769919566.879747,0.41012451999999994,0.1371390125034069,-0.11008757090401154,-1.1113633096972242,0.43244563896013566,0.666016,0.3976028683953093,1.5401149647421828,1.054425224222477,1.6239360670266683,1.6750784587847238,-0.08104737909999998,0.18503733383761903,0.41065412507266086,-0.44426551982423357,0.20200864479698286,0.41626,0.147582337324351,2.0606048836095017,1.1925850917192369,2.457446664116545,2.8205272226117355,-1.07881091,0.0675241402406717,0.3059765212498066,-0.2647778042596336,1.0809220550299963,1.22974,1.0777407666741958,1.1376768512377833,1.0019569185020536,1.1399031921173286,1.1410350596599024,-1.831908316,2.2143893250594435,-0.03913570446852871,-0.21093595338479254,2.873918607262073,7.0687,2.0135389432824535,2.459603407743762,1.2298555392947108,3.024956875481813,3.510585193091258,-0.7553429179999999,5.581521955020383,0.43848597835795633,-0.8927762370550703,5.632400044221585,11.229,4.497587006987354,1.9936439016827472,1.1397922576533528,2.2723398836558175,2.4966721005185373,7.572442050000001,15.543005143618375,0.08811462999713317,-0.31286595591324184,17.289502233874618,40.8321,10.163866316808486,2.36167007283757,1.332019146046401,3.1457897536644412,4.017378695002505
HIGH,7100,7200,1769919564.7632,1769919571.5945,1769919568.337327,0.3996728460999999,0.16850573393466253,-0.7524277865189178,-0.09259532629102729,0.43374251149562637,0.666016,0.37641720748128016,1.535510083398214,1.0797562576699513,1.6579766212645304,1.769355881620056,-0.11349120169999999,0.15727120634773759,0.3368320099747269,-0.4927779563522492,0.1939445415818211,0.41626,0.14513039951925166,2.1462836571989254,1.1808377859948131,2.534412841883629,2.868179246931535,-1.08230703,0.07072635738286752,0.4325470853254786,-0.04258698624037249,1.0846154732512672,1.23608,1.0811307814956048,1.1396481338171394,1.0021328913028194,1.1420788794100323,1.1433214382167929,-1.9496179660000001,1.9643376642522146,-0.4795207854343644,-0.24699870295570436,2.767604139422729,7.0687,1.8484981316768658,2.554086366366832,1.265820096250504,3.2330138501065626,3.824023340281997,-0.21137469799999994,6.131163232582126,0.365139808776415,-0.7996805172052222,6.134805770969566,13.9237,4.697052103459521,2.269623606649156,1.1659575637454884,2.6462848110278987,2.9643486368279315,1.8637375899999995,15.369734449700442,0.30259389941666415,-0.42289231389169846,15.482320719410497,36.0916,9.931407747047297,2.3311492284713644,1.28588284502386,2.997584802081934,3.6340870216239365
